1,2015,176,1700,4247.4,1626.8,2198.4,2187.2,3400.8,4613.7,3100,3519.2,12.46
1,2015,176,1730,4243.9,1626.6,2194.8,2183.6,3400.2,4611.2,3100,3519.2,12.46
1,2015,176,1800,4242.8,1623.6,2191.5,2183.6,3398.2,4608.9,3100.1,3519.2,12.45
1,2015,176,1830,4240.8,1623.3,2188.1,2183.6,3397.9,4606.6,3099.9,3519.2,12.45
1,2015,176,1900,4239.3,1622.8,2186.7,2182.8,3397.7,4605,3099.9,3519.1,12.46
1,2015,176,1930,4238.3,1622.2,2186,2182.6,3397.5,4603.4,3099.7,3519.2,12.46
1,2015,176,2000,4235,1622.1,2183.6,2182.6,3397.2,4601,3099.8,3519.5,12.47
1,2015,176,2030,4234.1,1621.9,2182.8,2182.5,3397.1,4597.7,3100.1,3519.6,12.47
1,2015,176,2100,4230.6,1616.6,2180.4,2182.4,3397.2,4594.2,3100.2,3519.8,12.47
1,2015,176,2130,4227.3,1616.3,2178.7,2182.3,3397,4590.1,3100.3,3520,12.47
1,2015,176,2200,4223.4,1610.9,2175.9,2182.2,3396.9,4586.2,3100.3,3519.9,12.47
1,2015,176,2230,4220.4,1607.3,2172.9,2182.1,3393.8,4581.6,3100.3,3520,12.48
1,2015,176,2300,4217.2,1607.2,2169.9,2182.1,3393.1,4577.1,3100.4,3520,12.48
1,2015,176,2330,4214.4,1602.8,2167.5,2182,3390.9,4572.1,3100.3,3520,12.48
1,2015,177,0,4210.4,1602.6,2164.9,2181.7,3388.7,4567.5,3100.3,3520.1,12.48
1,2015,177,30,4207.4,1599.3,2162.2,2178,3386.1,4562.2,3100.3,3520.2,12.48
1,2015,177,100,4204.4,1595.8,2159.9,2177.8,3385.7,4556.8,3100.4,3520.1,12.48
1,2015,177,130,4200.4,1595.2,2156.9,2177.6,3384.1,4552.3,3100.4,3520.1,12.48
1,2015,177,200,4196.4,1591.3,2154.3,2177.6,3381.5,4546.7,3100.5,3520.1,12.48
1,2015,177,230,4192.7,1587.5,2152.1,2174.7,3379.7,4541.5,3100.5,3520.1,12.48
1,2015,177,300,4188.4,1587.3,2149.6,2174.6,3377.6,4535.8,3100.4,3520,12.48
1,2015,177,330,4183.5,1583,2146.9,2174.6,3375,4530.9,3100.4,3520,12.48
1,2015,177,400,4179.5,1582.7,2143.8,2174.6,3374.3,4525.8,3100.4,3520,12.48
1,2015,177,430,4175.9,1578.7,2141,2174.6,3372.3,4520.4,3100.4,3520.1,12.48
1,2015,177,500,4172.1,1578.7,2138.5,2174.5,3370.9,4514.4,3100.4,3520.2,12.48
1,2015,177,530,4168.5,1578,2135.7,2171.2,3368.9,4508.6,3100.4,3520.1,12.48
1,2015,177,600,4164.2,1573.4,2133.3,2170.9,3368,4503.6,3100.5,3520.2,12.48
1,2015,177,630,4160.8,1572.9,2130.4,2170.9,3364.9,4497.4,3100.6,3520.2,12.48
1,2015,177,700,4157.2,1569.3,2128.4,2170.9,3362.9,4491.1,3100.5,3520.1,12.48
1,2015,177,730,4153.9,1564.1,2126.7,2170.9,3361,4484.7,3100.5,3520.1,12.48
1,2015,177,800,4149.9,1563.1,2125,2170.9,3359.2,4478,3100.5,3520.1,12.48
1,2015,177,830,4146.7,1556.9,2122.1,2170.8,3356.3,4471.8,3100.5,3520.1,12.48
1,2015,177,900,4143.7,1553.6,2120.8,2170.5,3356,4465.7,3100.6,3520.1,12.48
1,2015,177,930,4139.1,1550,2118.8,2168.2,3352.4,4460.1,3100.5,3520.1,12.48
1,2015,177,1000,4135,1548.1,2116.1,2168.3,3350,4453.3,3100.6,3520.2,12.48
1,2015,177,1030,4130.8,1545,2114.2,2168.2,3347.8,4446.8,3100.6,3520.1,12.48
1,2015,177,1100,4126.1,1541.7,2111.5,2168.2,3346.4,4439.7,3100.5,3520.1,12.48
1,2015,177,1130,4121.3,1539.1,2109.1,2168.2,3344.1,4433.2,3100.5,3520,12.48
1,2015,177,1200,4116.3,1536.1,2106.6,2168.2,3339.8,4425.7,3100.5,3520,12.48
1,2015,177,1230,4111.2,1533.1,2104.1,2167.9,3337.9,4419,3100.6,3520.1,12.48
1,2015,177,1300,4106.8,1530.2,2102,2167.3,3335.3,4412.6,3100.3,3520,12.48
1,2015,177,1330,4103.2,1527.7,2099.9,2167.3,3333.4,4406.5,3100.3,3520.1,12.48
1,2015,177,1400,4099.3,1525.7,2096.8,2167.4,3330.8,4400.7,3100.4,3520.1,12.48
1,2015,218,1900,.65922,.71415,.65922,491.78,5.6034,8.8994,-558.41,-621.81,13.8
1,2015,218,1930,.65924,.65924,.65924,491.58,5.6036,8.8998,-1303.6,-1624.9,13.82
1,2015,218,2000,.65928,.65928,.65928,491.82,5.6038,9.2299,-1614,-1881.8,13.62
1,2015,218,2030,.65932,.65932,.65932,492.18,5.6042,9.8898,-1697.1,-1908,12.91
1,2015,218,2100,.65934,.76923,.65934,493.19,5.6044,10.549,-1729.3,-1918.1,12.8
1,2015,218,2130,.65937,.65937,.65937,493.87,5.6047,11.209,-1748.7,-1925,12.73
1,2015,218,2200,.6594,.71435,.6594,494.88,5.6049,11.869,-1763,-1930.9,12.69
1,2015,218,2230,.65941,.71436,.65941,495.88,5.605,12.859,-1773.5,-1935.2,12.67
1,2015,218,2300,.65941,.65941,.65941,496.54,5.605,13.848,-1780,-1938.8,12.66
1,2015,218,2330,.65943,.65943,.65943,497.54,5.6051,14.507,-1789.4,-1943.7,12.65
1,2015,219,0,.65945,.7144,.65945,498.05,5.6053,15.442,-1802.2,-1949.8,12.64
1,2015,219,30,.65946,.71441,.65946,498.55,5.6054,16.157,-1812.8,-1955.1,12.63
1,2015,219,100,.65947,.65947,.65947,499.22,5.6055,17.146,-1815.3,-1956.2,12.62
1,2015,219,130,.65946,.65946,.65946,499.87,5.6054,17.805,-1812.5,-1955,12.62
1,2015,219,200,.65947,.65947,.65947,500.54,5.6055,18.465,-1816.7,-1957.1,12.61
1,2015,219,230,.65951,.65951,.65951,501.23,5.6058,19.455,-1826,-1962,12.6
1,2015,219,300,.65952,.65952,.65952,501.9,5.6059,20.115,-1836.4,-1968.3,12.59
1,2015,219,330,.65956,.65956,.65956,502.59,5.6063,21.106,-1850.1,-1975.2,12.58
1,2015,219,400,.65957,.65957,.65957,503.25,5.6064,22.426,-1859.9,-1981.1,12.57
1,2015,219,430,.65959,.65959,.65959,503.93,5.6065,23.086,-1866.4,-1984.4,12.56
1,2015,219,500,.65962,.65962,.65962,504.33,5.6068,23.746,-1873.2,-1988.8,12.55
1,2015,219,530,.65963,.65963,.65963,505.28,5.6069,24.406,-1880.1,-1993.1,12.55
1,2015,219,600,.65964,.65964,.65964,505.95,5.607,25.396,-1884.4,-1996.4,12.54
1,2015,219,630,.65963,.65963,.65963,506.49,5.6069,25.726,-1885.4,-1997.9,12.54
1,2015,219,700,.65965,.65965,.65965,506.94,5.607,26.386,-1885.4,-1998.5,12.6
1,2015,219,730,.65966,.65966,.65966,507.28,5.6071,26.716,-1886,-1999,12.8
1,2015,219,800,.65964,.76958,.65964,507.48,5.6069,26.385,-1880.7,-1996.4,13.58
1,2015,219,830,.65959,.71456,.65959,506.57,5.6065,25.119,-1858.5,-1985.5,13.96
1,2015,219,900,.65957,.76949,.65957,505.56,5.6063,23.744,-1837.7,-1976.4,13.96
1,2015,219,930,.65952,.8244,.65952,503.87,5.6059,21.544,-1814.7,-1965.8,13.95
1,2015,219,1000,.65946,.71441,.65946,502.51,5.6054,19.784,-1784.3,-1952.5,13.92
1,2015,219,1030,.65941,.71436,.65941,500.82,5.605,18.464,-1749.4,-1937.7,13.91
1,2015,219,1100,.76922,.82417,.65934,499.78,5.6044,17.143,-1712.8,-1920.8,13.89
1,2015,219,1130,.71426,.65932,.65932,498.45,5.6042,15.934,-1693.6,-1911.6,13.89
1,2015,219,1200,.65931,.76919,.65931,496.79,5.6041,14.834,-1690,-1908.5,13.85
1,2015,219,1230,.71423,.65929,.65929,495.78,5.6039,13.57,-1684,-1903.9,13.83
1,2015,219,1300,.71426,.71426,.65931,495.14,5.6042,13.186,-1690.6,-1908.4,13.87
1,2015,219,1330,.65934,.71428,.65934,494.83,5.6044,12.802,-1700,-1915.8,13.85
1,2015,219,1400,.65933,.71427,.65933,493.89,5.6043,12.198,-1690.1,-1912.6,13.83
1,2015,219,1430,.71427,.65932,.65932,493.5,5.6042,12.197,-1684.2,-1908.5,13.85
1,2015,219,1500,.65931,.65931,.65931,493.16,5.6041,11.538,-1677.9,-1905.4,13.78
1,2015,219,1530,.65933,.65933,.65933,493.18,5.6043,11.538,-1685.5,-1909.2,13.82
1,2015,219,1600,.65938,.65938,.65938,493.21,5.6047,11.869,-1707.2,-1920.3,13.88
1,2015,219,1630,.65941,.65941,.65941,493.9,5.605,12.144,-1730,-1932,13.89
1,2015,219,1700,.65944,.65944,.65944,494.58,5.6052,12.529,-1737.9,-1937.5,13.9
1,2015,219,1730,.65945,.65945,.65944,495.9,5.6053,13.189,-1739.5,-1942.1,13.91
1,2015,219,1800,.65946,.65946,.65946,496.57,5.6054,13.849,-1744.5,-1947.1,13.93
1,2015,219,1830,.65952,.65952,.65952,497.94,5.606,14.51,-1763.2,-1956.3,13.95
1,2015,219,1900,.65955,.65955,.65955,498.62,5.6062,15.664,-1784.5,-1966.4,13.96
1,2015,219,1930,.65958,.65958,.65958,499.96,5.6064,16.819,-1808.7,-1977.4,13.96
1,2015,219,2000,.65963,.65963,.65963,501.1,5.6068,18.14,-1825,-1982.5,13.1
1,2015,219,2030,.65963,.65963,.65963,502.31,5.6069,19.459,-1838,-1987.5,12.9
1,2015,219,2100,.65968,.65968,.65968,503.34,5.6073,20.78,-1853.6,-1995,12.8
1,2015,219,2130,.65969,.65969,.65969,504.66,5.6074,21.77,-1862,-1999.9,12.73
1,2015,219,2200,.65973,.65973,.65973,506.02,5.6077,23.091,-1863.8,-2004,12.68
1,2015,219,2230,.65973,.65973,.65973,507.34,5.6077,24.41,-1859.7,-2005,12.66
1,2015,219,2300,.65973,.65973,.65973,508.33,5.6077,25.675,-1849.7,-2002.8,12.64
1,2015,219,2330,.65974,.65974,.65974,509.32,5.6078,26.39,-1845.1,-2004.3,12.63
1,2015,220,0,.65974,.65974,.65974,510.64,5.6078,27.544,-1845,-2004.4,12.62
1,2015,220,30,.65974,.65974,.65974,511.3,5.6078,28.369,-1850.2,-2008.1,12.61
1,2015,220,100,.65974,.65974,.65974,512.29,5.6078,29.359,-1853.6,-2011.1,12.6
1,2015,220,130,.65976,.65976,.65976,513.29,5.608,30.349,-1851.2,-2010.8,12.6
1,2015,220,200,.65978,.65978,.65978,513.97,5.6081,31.01,-1844.8,-2009.4,12.59
1,2015,220,230,.65978,.65978,.65978,514.63,5.6081,31.669,-1837.5,-2009.4,12.58
1,2015,220,300,.65979,.65979,.65979,515.63,5.6082,32.66,-1840,-2012.7,12.57
1,2015,220,330,.65979,.65979,.65979,516.29,5.6083,33.54,-1842.5,-2014.3,12.56
1,2015,220,400,.65981,.65981,.65981,516.96,5.6084,34.31,-1842.3,-2015.3,12.55
1,2015,220,430,.65984,.65984,.65984,517.59,5.6087,34.972,-1841.5,-2017.2,12.54
1,2015,220,500,.65985,.65985,.65985,517.98,5.6087,35.632,-1844.2,-2018.4,12.53
1,2015,220,530,.65986,.65986,.65986,518.65,5.6088,36.622,-1848,-2021,12.52
1,2015,220,600,.6599,.6599,.6599,519.34,5.6091,37.284,-1852.9,-2024.8,12.52
1,2015,220,630,.6599,.6599,.6599,520,5.6092,38.274,-1855.6,-2023.9,12.5
1,2015,220,700,.65991,.65991,.65991,520.67,5.6092,38.935,-1855.9,-2025.4,12.59
1,2015,220,730,.65992,.65992,.65992,521.34,5.6093,39.595,-1849.7,-2019.9,12.88
1,2015,220,800,.65991,.65991,.65991,521.66,5.6092,39.924,-1831.1,-2003.1,13.36
1,2015,220,830,.65987,.65987,.65987,521.96,5.6089,40.252,-1795.8,-1984.1,13.77
1,2015,220,900,.65981,.65981,.65981,521.91,5.6084,39.589,-1737.5,-1958.5,14.07
1,2015,220,930,.65975,.65975,.65975,521.2,5.6079,37.606,-1671.4,-1943.2,14.05
1,2015,220,1000,.65969,.65969,.65969,520.33,5.6073,34.798,-1598.6,-1931.1,14.01
1,2015,220,1030,.65958,.71455,.65958,518.76,5.6064,32.32,-1524.2,-1920.6,13.98
1,2015,220,1100,.65952,.71448,.65952,517.07,5.6059,29.349,-1472.9,-1917.6,13.95
1,2015,220,1130,.65944,.65944,.65944,515.68,5.6052,27.037,-1443.2,-1905.9,13.93
1,2015,220,1200,.65937,.65937,.65937,513.98,5.6047,25.056,-1421.6,-1895.8,13.88
1,2015,220,1230,.65931,.65931,.65931,512.28,5.6041,22.746,-1390.6,-1879.3,13.79
1,2015,220,1300,.65925,.65925,.65925,510.59,5.6036,19.448,-1374.7,-1866.3,13.83
1,2015,220,1330,.65925,.65925,.65925,508.94,5.6036,18.459,-1410.3,-1872.1,13.83
1,2015,220,1400,.65925,.65925,.65925,507.95,5.6036,17.8,-1417.2,-1869.6,13.81
1,2015,220,1430,.7691,.65923,.65923,506.95,5.6034,16.81,-1410.8,-1865.2,13.81
1,2015,220,1500,.65919,.65919,.65919,506.26,5.6031,16.26,-1398.5,-1858.4,13.65
1,2015,220,1530,.6592,.6592,.6592,504.95,5.6032,15.711,-1426.2,-1861.8,13.75
1,2015,220,1600,590.69,.82407,391.6,504.33,5.6037,15.712,-1488.8,-1877.3,13.77
1,2015,220,1630,590.33,.76917,390.96,503.36,5.6039,15.109,-1539,-1889.6,13.84
1,2015,220,1700,591.7,.82417,390.99,503.07,5.6044,15.165,-1591.5,-1904.2,13.87
1,2015,220,1730,592.62,.87918,391.35,502.62,5.6048,15.001,-1634.3,-1918.4,13.89
1,2015,220,1800,593.49,.87924,391.37,502.48,5.6051,14.947,-1683.1,-1932.8,13.9
1,2015,220,1830,594.66,.76936,391.71,501.84,5.6053,15.662,-1717.2,-1942.6,13.91
1,2015,220,1900,596.06,.8793,392.06,501.53,5.6056,15.827,-1738.8,-1949.3,13.9
1,2015,220,1930,596.87,.82441,393.74,501.57,5.606,16.488,-1763.7,-1959,13.25
1,2015,220,2000,598.58,.87945,395.15,502.61,5.6065,17.534,-1794.9,-1973.5,12.98
1,2015,220,2030,599.63,.7696,397.11,503.32,5.6071,19.13,-1822,-1986.8,12.84
1,2015,220,2100,600.65,.71467,398.46,504.72,5.6074,20.671,-1842.9,-1998.7,12.76
1,2015,220,2130,602.01,.71472,399.8,506.35,5.6078,22.431,-1851.6,-2004.3,12.71
1,2015,220,2200,602.84,.71472,401.12,507.34,5.6078,23.751,-1858.5,-2009,12.67
1,2015,220,2230,603.67,.65975,401.79,508.67,5.6079,25.071,-1862.6,-2011.2,12.65
1,2015,220,2300,604.33,.71473,402.45,509.38,5.6079,26.06,-1858.4,-2010,12.63
1,2015,220,2330,604.99,.65974,403.43,510.31,5.6078,27.049,-1850.9,-2007.5,12.62
1,2015,221,0,605.31,.7697,403.76,510.97,5.6078,28.039,-1849.2,-2008.2,12.62
1,2015,221,30,605.64,.7697,404.42,511.3,5.6078,28.699,-1847.1,-2008.3,12.61
1,2015,221,100,606.3,.71472,405.08,511.96,5.6078,29.359,-1850.6,-2009.2,12.6
1,2015,221,130,606.67,.71476,405.43,512.65,5.6081,30.02,-1862.4,-2013.9,12.59
1,2015,221,200,607.01,.65979,405.77,513.04,5.6082,30.68,-1874.4,-2019.4,12.58
1,2015,221,230,607.34,.71478,406.43,513.65,5.6083,31.01,-1885.2,-2023.1,12.57
1,2015,221,300,607.7,.71481,406.45,514.01,5.6085,31.672,-1892.9,-2027,12.56
1,2015,221,330,608.05,.65985,407.13,514.57,5.6087,32.058,-1898.7,-2029.4,12.55
1,2015,221,400,608.38,.65985,407.79,515.01,5.6087,32.662,-1906,-2032.6,12.54
1,2015,221,430,608.73,.65988,408.13,515.36,5.6089,32.994,-1914,-2036.2,12.53
1,2015,221,500,609.09,.71489,408.48,515.71,5.6092,33.655,-1923.3,-2041.2,12.52
1,2015,221,530,609.76,.65992,409.15,516.38,5.6093,34.316,-1929.3,-2045,12.51
1,2015,221,600,610.37,.65992,409.81,517.05,5.6093,34.646,-1933.1,-2048.1,12.5
1,2015,221,630,610.73,.65995,409.83,517.4,5.6096,35.307,-1934.1,-2049.4,12.5
1,2015,221,700,611.11,.71494,410.82,517.73,5.6096,36.957,-1936.3,-2050.7,12.64
1,2015,221,730,610.8,.76989,409.8,518.02,5.6092,36.295,-1920.6,-2043.3,12.84
1,2015,221,800,610.03,.82481,407.13,517.65,5.6087,34.972,-1892.9,-2031.6,13.11
1,2015,221,830,608,.87973,404.12,517.28,5.6083,33.65,-1857.5,-2017.6,13.37
1,2015,221,900,605.64,.9896,401.94,516.24,5.6078,31.118,-1810,-2000.5,13.55
1,2015,221,930,603.25,.87953,398.43,514.85,5.607,29.024,-1760.4,-1981.7,13.68
1,2015,221,1000,600.54,.82447,395.74,513.37,5.6064,27.042,-1711.5,-1964.9,13.96
1,2015,221,1030,598.17,.87934,393.06,511.78,5.6058,26.05,-1670,-1948.5,13.94
1,2015,221,1100,596.12,.93418,389.72,509.73,5.6051,23.19,-1633.3,-1931.7,13.91
1,2015,221,1130,593.75,.98904,387.37,508.37,5.6046,22.034,-1607.7,-1916.3,13.9
1,2015,221,1200,590.96,.82414,385.7,506.63,5.6042,19.779,-1585.9,-1900.2,13.9
1,2015,221,1230,590.03,.87901,385.01,504.99,5.6037,18.459,-1558.5,-1888.8,13.79
1,2015,221,1300,588.59,.93392,383.68,503.88,5.6035,16.151,-1540.3,-1882.1,13.83
1,2015,221,1330,587.49,.82405,382.8,502.67,5.6035,15.492,-1542,-1880.5,13.8
1,2015,221,1400,586.71,.93391,381.97,501.67,5.6034,14.723,-1535.3,-1875.8,13.79
1,2015,221,1430,587.64,.87896,381.69,500.51,5.6034,14.503,-1530.7,-1871.8,13.77
1,2015,221,1500,585.52,.8789,381.5,499.99,5.603,14.008,-1506.2,-1861.8,13.64
1,2015,221,1530,586.28,.8789,381.33,498.99,5.603,14.007,-1510.3,-1861.9,13.73
1,2015,221,1600,586.49,.76909,381.03,498.7,5.6034,13.844,-1547.4,-1873,13.73
1,2015,221,1630,586.62,.76912,381.04,498.39,5.6036,13.515,-1583.7,-1885,13.82
1,2015,221,1700,587.79,.71427,381.09,497.79,5.6042,13.461,-1633.8,-1902,13.86
1,2015,221,1730,588.62,.93406,381.48,497.8,5.6043,13.736,-1662.6,-1912.3,13.86
1,2015,221,1800,589.75,.71431,382.43,497.82,5.6046,13.627,-1668.2,-1915.5,13.87
1,2015,221,1830,590.87,.93413,383.1,497.51,5.6048,14.177,-1680,-1922.1,13.88
1,2015,221,1900,592.59,.76932,384.44,497.53,5.605,14.837,-1697.2,-1930.1,13.86
1,2015,221,1930,594.16,.76935,385.83,497.88,5.6053,15.387,-1720.7,-1940.6,13.12
1,2015,221,2000,596.2,.87935,387.74,498.59,5.6059,16.488,-1749,-1952.7,12.95
1,2015,221,2030,597.9,.76949,389.31,499.95,5.6063,17.808,-1776.4,-1965.3,12.82
1,2015,221,2100,599.25,.71457,391.14,501.3,5.6066,19.128,-1799.3,-1974.8,12.75
1,2015,221,2130,600.6,.76957,392.48,502.97,5.6069,20.778,-1816.5,-1982.3,12.7
1,2015,221,2200,601.91,.7146,393.8,503.96,5.6069,22.098,-1824.2,-1985.6,12.67
1,2015,221,2230,602.91,.87952,395.12,505.28,5.6069,23.087,-1828.2,-1987.8,12.65
1,2015,221,2300,603.91,.71462,396.45,506.01,5.607,24.407,-1831.2,-1990.3,12.64
1,2015,221,2330,604.58,.76961,397.78,507.28,5.6071,25.452,-1834.7,-1993.2,12.63
1,2015,222,0,605.54,.82461,398.83,507.96,5.6073,26.387,-1836.9,-1995.6,12.62
1,2015,222,30,606.25,.82461,400.05,508.95,5.6073,27.377,-1838.9,-1998.2,12.61
1,2015,222,100,606.87,.6597,401.1,509.95,5.6074,28.367,-1837.1,-1998.1,12.61
1,2015,222,130,607.25,.76964,401.75,510.6,5.6074,29.026,-1834.7,-1997.9,12.6
1,2015,222,200,607.58,.76965,402.42,510.94,5.6074,29.686,-1830.8,-1997.6,12.59
1,2015,222,230,607.91,.87959,403.07,511.59,5.6074,30.071,-1828.4,-1997.4,12.58
1,2015,222,300,608.24,.6597,403.4,511.92,5.6074,30.676,-1831.1,-2000.5,12.57
1,2015,222,330,608.57,.8796,403.74,512.59,5.6074,31.006,-1830.8,-1999.9,12.56
1,2015,222,400,608.58,.76966,404.07,512.59,5.6075,31.666,-1833.4,-1999.9,12.56
1,2015,222,430,608.93,.76969,404.86,513.05,5.6077,31.667,-1840.4,-2002.8,12.55
1,2015,222,500,609.27,.71472,405.41,513.61,5.6078,32.327,-1847.2,-2004.8,12.54
1,2015,222,530,609.6,.7697,405.74,513.94,5.6078,32.657,-1852.9,-2008.2,12.53
1,2015,222,600,609.93,.82467,406.4,514.27,5.6078,32.987,-1856.6,-2008.4,12.52
1,2015,222,630,609.94,.71473,406.68,514.6,5.6079,33.317,-1865.1,-2013.4,12.51
1,2015,222,700,609.94,.82469,407.07,514.61,5.6079,33.757,-1873.5,-2015.4,12.61
1,2015,222,730,608.95,.76971,405.42,514.44,5.6079,34.032,-1869.3,-2012,12.82
1,2015,222,800,606.44,.71469,400.06,513.59,5.6076,31.336,-1847.3,-2002.1,13.1
1,2015,222,830,603.91,.76959,395.68,512.38,5.607,30.014,-1818.4,-1990.2,13.37
1,2015,222,900,601.55,.98939,393.78,510.85,5.6065,31.331,-1782,-1974.6,13.56
1,2015,222,930,598.85,.87937,388.79,509.16,5.606,28.03,-1756.3,-1963.8,13.95
1,2015,222,1000,597.53,.93432,387.8,507.17,5.6059,26.711,-1753.8,-1959,13.98
1,2015,222,1030,596.21,.87937,386.76,505.91,5.606,25.722,-1760.4,-1960.4,13.97
1,2015,222,1100,595.21,.93431,385.49,505.19,5.6059,25.062,-1755,-1956.5,13.94
1,2015,222,1130,593.18,.93422,384.13,503.82,5.6054,23.74,-1728,-1946.4,13.93
